1579472620cab834586d;504563,0
1583576;230806,0
1649881;303439,0
1657571;80801,75
1657954;150179,50877192983
1677913;61313,0
1765769;229344,125
1799957;150607,30434782608
1996718;80720,0
1a33b1ec8bc3860078d6;2458,0
1aeff41bae0c86358ed8;240438,42857142858
1b631a1b287981fa0ed5;279584,4
1ca374dc58cdca0f9f0b;108670,4
1d9f157cbbbba982d35d;149044,75
1f5f006f4711c1108257;170672,0
2009223;46792,0
2020013;64773,5
2028008;359083,0
2049996;233317,33333333334
2056792;282248,8
2074199;58364,5
2081004;154865,0
2088327;173415,8
2093339;692185,0
2093367;217970,84848484848
2093812;418463,23076923075
2093936;200118,75925925927
2094068;159647,05
2094278;246817,80434782608
2094408;247903,15384615384
2098131;372866,6666666667
2100254;145205,8125
2100765;146080,66666666666
2100812;14120,5
2101448;469637,53846153844
2102918;203129,0
2102960;413132,25
2103055;244833,6
2103267;121833,5
2103294;16900,0
2103368;395461,5
2103552;166646,0
2103786;157725,33333333334
2104124;162923,2
2104147;19228,0
2104164;67127,5
2104193;27441,333333333332
2104223;427117,6666666667
2104358;442864,625
2104403;25870,0
2104477;245216,875
2104589;135267,0
2104623;384243,75
2104670;209349,2857142857
2104865;652218,0
2104997;105261,5
2105148;153982,5
2105215;145063,6
2105230;375447,2
2105268;214576,75
24febf84c6a732a8c901;278621,0
252d035ded28bb045f96;295261,5
2593;321226,8333333333
25dbf127c1b0e3005fa2;92956,0
260d63afbb3402882d92;5570,0
2a1b63bb64ab48e575ff;312840,44444444444
33b9aa905047e8bdd750;691582,0
348ec912a87d40bbec4a;203362,2
364390bf656d3e40464f;105667,66666666667
3c93764b6cb75a308558;389668,0
3e5da3c423242c74f339;298813,2
41bf6d48c7dfecf9304d;75211,8
44f2521b7286019bd886;319280,8
50dd2385b225b12fb1dc;342220,85714285716
51b92060deae812429ba;444883,5
52dba8b0e7712d9ed273;312836,2
549a29614e79c7629690;175772,0
54f447b45e6ee19a54df;357047,25
5630f0238672c12561cd;203115,66666666666
5765b793b4872f1a6f97;326743,0
5accbaf485ab45fe179b;190968,0
5d929dcbc05711da75b0;36826,0
5dfee6b35d642314a5d0;247592,0
5f20735e729779764a69;258867,0
5f66aefb890d8e6a0a28;200102,88888888888
605582;395774,6666666667
60e437b2cbd530b5d9f1;269001,0
64149cb1df2a5e56a765;563583,5
65dbcb439191e253d8d6;75742,0
66a3b52888e0799bbc89;215191,0
68bc1431ee6e94a8d72e;360235,0
6bab96d358956bb87d41;319491,3333333333
6f861563e6c46d6f5b15;106534,5
7aeb55dfd0caa8fd805a;349539,5
7c4357c4ad49d556e737;26990,0
7f633e19fd07de67b179;17994,0
813e5753d2aec1338b2f;172824,0
84c1274daf9eda8a48c2;150039,0
85ab269f893f50146181;305784,125
8660afcdbb83e1b5fd9c;148274,6
868a80c8366fa3dbd950;433927,0
87dd9dd0bba5aca8fe13;437428,0
8ac285d12f9c70e19fc2;691582,0
917218dc797d78ec0007;243679,0
943b6510525f16a0dd60;329389,8
98b6dc0e724c7a91c463;307445,5
992c0ec12906e5ba7ee4;309674,5
9a518b9bc5617479fa48;202136,0
9a7e0e9b88a3d0639309;179128,33333333334
9b5756580cf91b1b447f;128505,0
9df3b31db42071b0b88d;310382,8
9ededfd0b8211508b96c;6517,0
ab98360906de18f48e6e;9901,0
b0228419086723ff072c;691582,0
b17fc314e2376c279800;431674,3333333333
b20ffbbfed21ebaf3d50;272625,6
b45e90371fdb5a77a3bf;610775,0
b56ec2cea49c9c0ae341;424605,0
b592b2dcb644b928b202;691582,0
b6729fb4b0a95af8e5f4;261417,7142857143
b86f1829bd9d51998b77;310143,0
bab28cc84a04a1a04096;207862,5
bcdfac01730fbe615a15;691582,0
be1986781dc260fc95dc;226870,42857142858
c096c82d528ff0ba97af;264938,2
c0bd721032ce073fcc0f;115138,0
c3620f06789dfc4fe364;448040,0
c806cc057f6fae071ee7;36707,0
c986c0cc18468b6ae8d4;8053,0
dd0ee34256e43250bbb2;391912,28571428574
dd2d74c92f518987a8ae;165954,0
ded7521bbf3cc391d163;367123,85714285716
e41046e0b703d633fb04;691582,0
edcb1197a79b26112ce2;666346,0
f161b273631eb775b92c;449020,5
f1a53b5115e66d19cd8c;543861,3333333334
f38f03fd9168f5dab6b5;39715,5
fa391e4158c58f718ab5;190624,5
fa3ecccf63decd3407e0;367708,0
fab593d58705084a881d;73526,0
fac954935e938e8f240a;31267,5
fb8f3bc147414c355230;14558,0
fca4281496e6bbb2af60;302567,0
fd0e6d7819173246633a;204286,125
2126824;293315,85714285716
2116593;160098,5
f98412bcc0650719800b;218310,42424242425
2107883;346776,75
2bba665a7ac731fe65ea;289518,5714285714
2116416;193934,8918918919
2129310;213389,68292682926
2129466;278536,3333333333
2114469;116725,7
2126635;88952,0
2129627;99067,0
337779164efd0bf1de87;124850,0
548981a6456624418847;118524,88571428572
fd370b18700410e6e547;510034,8
2013408;166437,75
2112717;189301,5652173913
2127512;102520,42857142857
6b9ef1033e7302252004;284787,5
2052093;197291,6
2113432;162069,1794871795
2105904;103508,125
6e3164295112253f8a39;207172,83333333334
c9bc61bd056e114df671;304878,75
1981860;233798,42105263157
ff683b382f015f961e68;364304,0
0fdc0fcaa10ecb94eca7;105193,0
2124975;134936,34615384616
2111379;208512,5172413793
1978332;145380,31578947368
2113723;418278,0
2115652;220281,0
2119787;169105,31707317074
74178e3031e998b795df;398435,0
ce9419fa7f5585f44dbe;375385,71428571426
2128288;176910,4
6b4a669c4c77ff243b28;209668,3
21065f79e4bfb724e565;187900,77777777778
2116264;129447,52631578948
2125353;237814,25
2128668;191174,0
513289dd8a48da32bd5d;365143,75
9064d9aa733983ffe772;174064,38461538462
ea0825b77efe6d047243;446704,0
0c6b9b64e27e7472c1c5;608616,25
2bc2707271187c9e3adc;243145,41666666666
a88c57990e5b5a913e29;116370,625
e6bd10e9b521b198d632;321592,2
2127258;468014,4358974359
2128343;146391,57142857142
2116002;146896,0
2124071;125864,5
2125272;118719,66666666667
fb444ef237be75665045;121673,875
2098667;109027,94520547945
2124929;344464,0
4284;83686,0
2122155;314761,8
6998a7f972757a9de884;110741,25
2125423;212017,66666666666
93e957255057405f1084;164632,64285714287
2128316;152342,05
2129530;64606,875
84e6961541330f2b0cbe;197967,42857142858
1b1412049643b9bb7b39;108419,33333333333
2125683;152145,5
2129209;172716,0
2116139;118420,66666666667
2126887;129471,28571428571
1965656;126284,48192771085
93410dc9fc95c41e535a;358,0
2022136;264806,2173913043
2061123;194652,5
2049598;259049,33333333334
2124937;129863,5
2125562;89202,5
db4eea7d11976188a7ef;165868,8
2100189;557704,2121212122
2118379;127748,94736842105
b08c93d47b4fa9ffe644;446600,0
2124873;234786,24137931035
2124951;204678,3076923077
255595a819235ba15bb8;268418,35714285716
4f070378d83e57bd0c60;202335,6
9f46001b4464798550f2;288074,6666666667
1986441;241784,0
2124995;128994,25
2126527;125562,22727272728
f3c98f91834247b73ceb;231264,0
2045139;237776,95
2129601;213961,5
2107328;237645,0
2122645;168206,7741935484
1983835;201338,625
2125236;119698,5
2084737;202553,18181818182
2128805;139573,93333333332
942013;236687,92307692306
2124453;157097,3947368421
e93dcecee4c29fe1dcb6;179851,0
09fe7573bf20febf08c4;250737,66666666666
1588261;227020,875
1614364;429382,0
1752935;339654,125
2097027;242545,45833333334
2100498;174853,88
2101377;146221,33333333334
2112104;546164,0
2116295;189645,37931034484
2121366;167131,75
2127622;298311,46153846156
2130212;649274,2222222222
2132052;321109,75
2132180;378680,7
2132183;377498,5
2133537;331628,5
2134032;347769,3
2134409;263837,8
2134462;472093,0
2138869;191144,0
2143270;429968,25
2144855;444735,6666666667
2146221;663476,7142857143
2150283;150318,72727272726
26f7cbf0231070a639dc;233079,0
3e61ee114eac31129440;284980,0
425c085cdc516251c5bf;379417,0
4da854b8fbdffe0856bf;209786,33333333334
4e2420e5a769f44c9435;818322,5
5b07e77d4274f4eef16e;574983,0
9557a7422a2e8a3fb8ee;278409,9
a17bf297744f1406bffb;384843,0
d9f7c1999b4317b0b0ef;385533,8
df997f6530e5e8c63fba;190739,625
e072f66b1f62cf42378e;760704,0
e899afc5b64b2a160816;531586,6666666666
f102e87d25b6623e7a78;305086,0
2105335;226305,0
2114150;173111,82222222222
2110119;155833,625
1693527;337774,2727272727
2fa2eea782c7df834105;297892,77777777775
2121524;135710,46666666667
2115895;148661,05263157896
2124921;157527,0
2125055;319730,2
1576950;118435,75
2105485;221052,07142857142
2108520;80919,05
2114712;540561,1428571428
2125181;251232,7
2873;154316,37333333332
83551131c0b215907e84;497268,3
2120120;154261,6923076923
2125490;621138,0
bddafd4dce52a8824a47;499064,0
2125414;217140,6
2129658;211357,11111111112
c542a558b894d8f18043;219470,88888888888
82516dee6d3350d47c63;157303,0
2121021;205816,3488372093
1697ac174fb3129f2bb0;293632,6153846154
f50ee7321fcc8767db11;62738,0
2112049;172450,85714285713
2114003;169734,5
0dd38218b722905ebd5c;260857,5
2080356;228763,0
4c8f096ebbe4567128aa;197343,6
eed5de99df9e76aef5f9;305135,78571428574
07a52190b412378ec951;354597,75
af028f9e771bebee5fcd;448402,3333333333
2121599;153178,8125
98957134a5e488a6d8d9;167017,6
2045125;126407,6875
efcbea97d115137c1cf0;393037,3333333333
2107151;122553,61764705883
2113230;208373,33333333334
9b976405bc0b24303511;183925,35294117648
1718149;110614,0
45c7cb69ac992a55578c;768552,0
2051281;265781,375
2125917;156694,5
2127633;91846,5
2116256;186929,84
2125766;318598,5
2127326;204102,0
2125592;284829,5
3eebac675aa0e39af0d8;463690,5
690d703d130e758e74ef;219858,75
2115678;322291,5
3daeedf5ab0376580145;181673,0
50c9d4b7c67d88dd5b97;313978,9166666667
6250e69d5551a0006d56;373200,8
fe914fb50416070d288e;527469,7272727273
8d8409734c080c0e8c95;571624,8
2109304;184084,82352941178
2105342;109146,5
2128322;148110,0
ce78558f72192214dde0;552855,2857142857
1602e445b4054ea22b3c;427403,7368421053
2129143;175109,3492063492
db4c48dc96046f794c9b;395043,85714285716
612e6c1a47033fd9b99f;250924,25
1963079;198861,61538461538
2113921;165177,73684210525
2123235;205447,66666666666
2109665;122758,0
2112691;258508,0
2116000;189613,8
f4d673eeb9814334554c;302090,6666666667
104c992dc8cf97d5d5ab;190746,5
2124906;153679,375
2125119;167242,8115942029
2129419;589170,5
2129944;254808,0
3b1be10231e79bd5e1a6;153747,25
2104725;214121,06779661018
2116036;224198,57894736843
811bff192c2382e3d84f;155211,25
1fc4a8625adae76e8695;161852,57894736843
2125138;249519,83333333334
2125246;183639,14285714287
97353a92fc2bcf632b7d;573913,0
2107312;209290,57142857142
d3175fba980aca1c4066;279984,3076923077
2111127;224863,36363636365
2061139;193003,11111111112
2112557;222141,26666666666
2113186;167844,33333333334
2121907;208328,2380952381
2129271;226585,0
602e351b1642204e5fd2;371448,6666666667
665712b5e2e35394ef1a;353759,1666666667
758bff8e68f7f7590af2;189873,5
b4397739346613d5ee40;363662,0
2111627;180426,16666666666
2124948;137298,45714285714
b0de215b02ea6f0be292;172116,08695652173
2107657;334500,44444444444
2126406;191065,9827586207
6b74e84a644d5aba23f7;160287,33333333334
2111412;237398,9189189189
2113120;148804,33333333334
2125259;204040,0
2129827;162379,5
2106956;143985,66666666666
2115894;130041,16666666667
2121657;174093,88
2125587;151547,66666666666
2125739;133092,0
fdef488b738c527c5a2e;86953,125
5028238275494ada2c55;233838,0
1720823;71038,5
2114478;199770,4
2119223;117685,65217391304
2125078;223000,75
2109718;209536,0
1f7a9d45b3ac684c0219;428253,2
3efb626c680e9c8ca963;73828,41666666667
2120086;108498,33333333333
2052390;176201,3
2125716;158133,0
2128718;121458,72727272728
2111179;767724,0
2126501;594153,0
2127447;201608,1
2061314;313146,8965517241
2121009;108374,51351351352
2116233;177138,375
2125377;192853,92307692306
1763471;125704,0
2021655;206809,76315789475
38edd9f8c19e6759f89d;143753,0
3defeb18f1cea6ae675f;207730,61111111112
92784189f4da36d487ef;373831,125
2109026;352804,36363636365
2124991;147543,66666666666
2127702;123064,92857142857
2125499;184437,25
2125908;283049,8333333333
2127270;199979,33333333334
e6e8d0ac996341ae44f6;440100,0
2126817;123554,26315789473
4a6361e642e601d908ba;226021,63636363635
3b01ddb6ad5fa4c2ae88;230417,36363636365
1969851;375836,3333333333
d78e0d5459635750d454;224802,9411764706
2051025;179563,22222222222
2105619;165053,0
642893728c8a7033421e;404242,0
ff9678536d260ffdedf0;381390,0
2125344;147968,8947368421
2126743;60911,2
2113955;212007,5
a36c956786c4926fb913;947075,0
2117217;228161,13636363635
2123591;286861,5
2112437;128913,0
e91d1c49cf2f46d650fc;367862,0
c01e9135e200232c515a;365460,875
f1121bd1a03be68ded7a;722549,0
366dd15f50464a80645c;140604,67857142858
2113168;159975,75
1591562;167910,40625
d3c06c92e04eaa039697;357718,65
1819823;154418,09259259258
d7db053c41028a62b764;240964,16666666666
2127947;125020,0
2128147;182406,125
496cfd3f9bd902df01d5;403976,3333333333
5fe6c5581941b232ac73;211850,9411764706
66a9de31a40a9030d208;494308,5
2042038;152022,11538461538
2109669;113567,79310344828
2149480;200006,0
297af819f2a07b68a6ac;196027,75
2124640;262202,75
b037955fec666f79e4e3;217342,16666666666
2115896;227778,13333333333
2674b4eb7d78b39595a5;192151,66666666666
a82841822cb2c080f597;322457,6666666667
2087292;170959,88235294117
4fd4347ae63aa71f777a;276261,28571428574
2846b7fcda8f98ef82ce;225284,85714285713
a0a12bc5d50fc79b36f1;98768,6
bdc93173f266e82ec899;558029,4545454546
ea0918a0dcca8a7dcf71;256328,0
2018822;167145,9
2111916;337730,4285714286
2144981;156297,5
2147680;186410,0
2147706;263844,0
2110006;143482,92592592593
c571aad50bea46e1ef88;255303,76923076922
f542d932044a7b378722;452607,0
2112542;372161,64285714284
2125044;171248,85714285713
2125097;176514,0
2126461;191697,33333333334
30733c0fc0b55213e2b7;73805,66666666667
6b5064543f5d3a83b6e2;484608,0
bd5752e7401cbfa464bb;676329,2
86e5750509237e259a17;167028,6
2106118;497572,57692307694
2125158;179934,57142857142
bcc41dddb8faf28d0ad1;199733,5
35ae20dd4d9d9705952a;276481,75
2814;181956,91666666666
807404a04f2aa1e46446;268186,8717948718
b010f995675889ffce41;420568,3333333333
2124875;150448,75
51546c7541d44f759f61;444996,5
a1796785e0453228ac30;482662,0
c256d591058852cac596;218372,25
2102030;159182,9
2099246;215700,0
8dc26c7b188a2fa96eea;431620,5
00a6795ea9bd6fff3940;449457,0
0265e20851a1b4c1c2b5;103432,25
1250714;382311,5
13317bb730a0f6c0420e;636388,0
14fe6743f306d44ca5fe;242663,2
1882724;608959,0
1895382;413272,0
189f6e2874418c4cfff7;294253,0
1966247;235907,75
1993853;164796,5
2020010;275900,6666666667
2062200;451867,5
2092356;163833,16666666666
2094480;143095,0804597701
2095849;273097,54761904763
2096744;165435,16666666666
2099538;193306,83783783784
2100744;391058,85714285716
2100753;153417,75
2100939;348698,5
2102554;379990,4
2102955;100518,0
2102995;599943,0
2103208;270528,4
2103321;226311,33333333334
2103423;522345,5
2103826;607170,0
2104206;362991,1666666667
2104230;511771,0
2104455;357718,5
2104519;521679,0
2104567;271206,0
2104644;600715,5
2105217;356525,5
2105248;90371,0
2cddd7e3223366c493a7;71261,0
2d193f83b8b2304e22aa;631532,0
2e27ea5792fd60cb7509;128622,0
316a51a6db11e88943e5;397923,5
3727e18d91b6618369b5;93791,25
3ac8fef1504618eb0d94;605511,0
3b265f8ddafa2801275b;212075,0
3be5344dafaf9e64520c;676374,0
3befa3f6abe606c3ebca;454293,5
419918;179626,0
43adb5226e63920cbe6e;606044,0
4879897e6408bd481984;570550,0
4985;108057,25
4f4aa4fc7d6ff4da9781;624848,0
4f8c46ae3270d0696925;631217,0
538cbd366586834ee1f5;500741,3333333333
546542;141342,92
65b0a9171e733c43f22b;244512,5
6db211dd1d90a99867a2;49230,0
6dba24dabd5e451a35a9;77734,5
6e0e5d01b52c932a654d;87391,0
6e36a1c270fedbf8af9c;182322,5
6ee9e7dbce452e7601f2;161220,0
7345043043765436d0c7;484005,0
7503f8abff44b96b5d1e;195079,33333333334
7acd13f7b371637e843e;80100,0
7d38b01a4103b65c4ea9;365940,6666666667
7e436831756cdfc055ce;402539,5
800d061ba3fb938f68c4;186563,33333333334
8263f904a482bcfc7373;571389,0
84e3feb0b99a47ae100b;428533,75
8549456b3211a20c36d5;592604,0
8d0a219841bfdfeeb82e;653985,0
8ec3d06e12c59f23fd6a;606611,0
91b88f4b7f6d1ca9c773;633508,0
94997c53371554270fa6;314838,0
949aa49e9698893b49b5;72671,0
97d56c60aeac6de89bda;61064,0
97fec717119599a57252;570794,5
982cdca3f8ae6d8d48d4;261951,25
9b94f34568a1ea4eb8a4;133106,5
a198aa4eebd3a98c838d;52392,5
a38197f4bb09f6f46d2a;67908,0
a6896edbc1deafc4a49b;256677,0
a68ebc309cf6b1da5833;679578,0
ab44e7750c4ab8a13a33;112098,0
ac97a686cb74cba53afa;219764,0
ae1d548324b087db641d;237902,66666666666
ae6c9c547f4646169670;336857,5
b7b4a8299851297ec27e;58237,0
bc7d5231944fdd984d7c;266858,0
bf6192a9e72cc4ede94b;607309,0
bfe454bae53767e032cf;526546,0
c93cf8de8d12ad0336d7;263086,0
cbb587422f4ca31b98fc;273695,3333333333
cd64f91b25746735c81e;609734,0
cd9ab17c4d3b54a60a51;607475,0
ced359f414132d505dd3;97637,0
d4b0d9281f90c5ccd846;102257,0
d5c5a9bb71ab6745f8a4;479705,0
d80256c9e3daf8e4bfcb;70135,0
dcbfe2f85bd3ede2fcd9;73530,0
dfd332fc334a1176298c;138178,5
e3b856f7d3de032236a9;64985,0
ebd5a84a7d1af93803f8;646791,0
eca10dddecfbd2def07e;624196,0
ee7e52dd973bff4d99cd;190502,0
f020fb106bc42187ece9;375106,0
f2cc21be9ade72ce680b;629354,0
f75a253dceec5c353ddb;430460,5
fbd59591f7a874e4f0fa;147186,0
ff2eeee5653f3d6883dd;307784,5
2058471;185344,44444444444
ac64c804cb4f2341cc16;356242,5
01ad493db571f9d5cd42;354455,0
2113740;365354,0
2116246;319925,02127659577
2093973;211280,23076923078
2105418;164136,5
10788ce590e58e19e977;302399,45
2118397;168535,0
61cf257d032fff9fa43f;48042,0
2126999;125209,0
9d9671b3bfaf3f875866;114364,35714285714
2088692;137818,45
2104168;242801,625
2054191;505152,25
2128218;284515,5
2129424;218973,83783783784
d97d692684c58599eff6;391376,0
2127834;152923,0588235294
cf82e7a880c8d51f578e;450883,6
2123469;130788,375
2125427;162213,21875
2128122;296168,93396226416
c685dc2e897579ef8071;95940,5
2113387;155819,04761904763
2125478;352804,75
2125024;318205,25
dca5f4f6ccf46aece88d;255950,66666666666
014be906b9ce6edcb3ac;259970,14285714287
07ba8e9565ba8f51e7f3;341727,5
1633708baa60981a4de8;241837,25
1c11fbaa952b7bddc061;20460,0
2049290;397180,22222222225
2094049;103498,4
2100630;241554,44444444444
2129524;156818,0
2129708;294162,6
2130182;561869,0
2130457;288966,0
2130509;189501,77777777778
2131143;621327,0
2132916;560303,5
2140633;322646,0
21c1a46049399bfed68f;20056,0
3a2fc425ebbbcb67f10b;244424,66666666666
401131;353178,0
414cacc3e97c00843449;128303,33333333333
69bc584447230abc4344;34270,0
8772e55cdbe4df7a67bd;387317,5
890fccff28f46ca5e66c;32247,0
9222bc42e2f9c4e9c45b;308044,6666666667
a82f92a97873653a0ea0;43057,0
aebce6e4d52fa4f1741e;233478,33333333334
b5218a6a04143aee2570;23815,0
b6ae20c16c7754f718cb;75512,0
be1c85899ae3b350f33f;368805,3333333333
e01d6763ce47bc09a068;114669,5
f4ae0dd29be1e793021b;480542,6
2077960;116572,30769230769
1903434;179664,5172413793
2124967;177321,57142857142
6e2ae6e6299e48e213f9;295930,2
f6455b38ed5a1564e1de;562526,0
8d5467e0f95d3643579e;383008,3333333333
c09d4f82f572efc48a9d;96969,0
2073559;242205,0
2129736;248588,42857142858
2129855;235700,11111111112
1908427;258762,11627906977
2056877;290563,46153846156
462adcd20a430b3496e5;283632,0
101397;245851,25806451612
2055234;271322,22222222225
2108516;98958,5
9a9dc65edff8fac95b76;150644,75
d32eb181e0dcd95b220b;282789,36363636365
703080ed85511b310da3;200896,33333333334
8e795259713f7a053874;144625,66666666666
2125468;263142,4
d195531ba77a26d4bb7a;140114,86956521738
d90bc168c30772c87014;251802,875
2125599;146947,0
5e90dd479f3d73301520;453731,125
2116151;164876,72727272726
4df4422c21b3c0edf62f;256364,31818181818
2054909;59222,666666666664
2127199;307065,6666666667
0c791cb2ee578cc4d5cc;215501,11111111112
59f15c0364a085959870;289975,75
9c6d7b5d70db327cf70c;73946,0
440650caefb6209b4405;198702,83333333334
2129304;261853,66666666666
560096;260134,77777777778
140283;214912,92857142858
1892472;181371,0
1912057;414567,25
2134662;364800,0
2134924;285288,0
2d610c3bba51423496c7;572563,0
3fb5b1239b142a8691e5;325895,0
77683e79c8c56b77f66a;240012,5
7fb86741baf8d75068d8;207193,0
8a74d74d1b6333294b28;141593,0
9520d01c15958fcd24c6;167495,0
9b1b7d1372c5c4c15632;146465,0
